common_name,audio_index,occur,realised_occur,observer_id,n,checklist_label,previous_checklists,min,max,diff,ratio,new_diff
Harris's Sparrow,5.3311585077023125,0.003576978279094674,0.11132069523773239,new,86.05515832482125,medium,197,0.0033623510360049143,0.0020672109098652564,-0.001295140126139658,0.6148111508075847,-0.38518884919241525
Harris's Sparrow,5.3311585077023125,0.003576978279094674,0.11132069523773239,new,86.05515832482125,high,2598,0.00397393415726294,0.0026257210148345395,-0.0013482131424284003,0.660735913310404,-0.33926408668959596
Kentucky Warbler,7.307487303034192,3.2634617312378943e-4,0.013479265166831495,new,86.05515832482125,low,0,9.42342622517651e-4,4.8529699296735994e-4,-4.570456295502911e-4,0.5149899637042787,-0.48501003629572126
Kentucky Warbler,7.307487303034192,3.2634617312378943e-4,0.013479265166831495,new,86.05515832482125,medium,197,0.0013665630836208235,8.334780935320313e-4,-5.330849900887922e-4,0.6099082461115964,-0.39009175388840356
Kentucky Warbler,7.307487303034192,3.2634617312378943e-4,0.013479265166831495,new,86.05515832482125,high,2598,0.0016286396386580174,0.0010804545063779229,-5.481851322800945e-4,0.6634091917768908,-0.33659080822310916
Red-necked Phalarope,0.948163442587072,1.013558959346853e-4,0.008399508408972566,new,86.05515832482125,low,0,0.0036170398620519904,0.001380231099165514,-0.0022368087628864765,0.38159134314391885,-0.6184086568560812
Red-necked Phalarope,0.948163442587072,1.013558959346853e-4,0.008399508408972566,new,86.05515832482125,medium,197,0.004852255446379132,0.00223409871480001,-0.0026181567315791223,0.4604247940959389,-0.539575205904061
Red-necked Phalarope,0.948163442587072,1.013558959346853e-4,0.008399508408972566,new,86.05515832482125,high,2598,0.005520535906910869,0.0027968717229975965,-0.002723664183913273,0.5066304739538673,-0.4933695260461327
Ross's Goose,1.9208059275446914,2.336016590492373e-4,0.019021872133620398,new,86.05515832482125,low,0,0.0031494290480995816,0.0012432132425837434,-0.0019062158055158382,0.3947424195296348,-0.6052575804703653
Ross's Goose,1.9208059275446914,2.336016590492373e-4,0.019021872133620398,new,86.05515832482125,medium,197,0.004293571595525074,0.002029645844742276,-0.002263925750782798,0.4727173635249617,-0.5272826364750383
Ross's Goose,1.9208059275446914,2.336016590492373e-4,0.019021872133620398,new,86.05515832482125,high,2598,0.0049296079211015855,0.0025539533451516354,-0.00237565457594995,0.5180844777166216,-0.4819155222833784
Scissor-tailed Flycatcher,3.037947356681501,0,0,new,86.05515832482125,low,0,0.0021648794517212058,8.841562945961911e-4,-0.0012807231571250147,0.4084090196769317,-0.5915909803230683
Scissor-tailed Flycatcher,3.037947356681501,0,0,new,86.05515832482125,medium,197,0.002992638461501703,0.0014665960373603446,-0.0015260424241413583,0.4900678970170049,-0.5099321029829951
Scissor-tailed Flycatcher,3.037947356681501,0,0,new,86.05515832482125,high,2598,0.003469117366081161,0.0018634183041274842,-0.0016056990619536767,0.5371447856872217,-0.4628552143127783
Surf Scoter,2.219345869968522,5.020369345432994e-4,0.023705478344905082,new,86.05515832482125,low,0,0.0028729903451957155,0.0011571055410102232,-0.0017158848041854923,0.40275302106224037,-0.5972469789377597
Surf Scoter,2.219345869968522,5.020369345432994e-4,0.023705478344905082,new,86.05515832482125,medium,197,0.003933502817534599,0.0018930638599145813,-0.002040438957620018,0.4812666846139687,-0.5187333153860313
Surf Scoter,2.219345869968522,5.020369345432994e-4,0.023705478344905082,new,86.05515832482125,high,2598,0.004527241976840843,0.002385099567735753,-0.00214214240910509,0.5268328001765217,-0.4731671998234783
Swainson's Warbler,6.240206485018149,0,0,new,86.05515832482125,low,0,0.0011692626037098815,5.669515273028757e-4,-6.023110764070057e-4,0.484879551868015,-0.515120448131985
Swainson's Warbler,6.240206485018149,0,0,new,86.05515832482125,medium,197,0.001676025262608501,9.678617031980199e-4,-7.081635594104811e-4,0.5774744121050284,-0.42252558789497163
Swainson's Warbler,6.240206485018149,0,0,new,86.05515832482125,high,2598,0.001984895103998561,0.0012504259969585742,-7.344691070399869e-4,0.6299708203418898,-0.3700291796581102
Western Grebe,3.7261562556008645,4.709375805617836e-5,0.002684611787780636,new,86.05515832482125,low,0,0.0021576828783385267,9.286468824176582e-4,-0.0012290359959208684,0.4303908103181229,-0.5696091896818771
Western Grebe,3.7261562556008645,4.709375805617836e-5,0.002684611787780636,new,86.05515832482125,medium,197,0.0030145961350486676,0.0015509490857563788,-0.0014636470492922888,0.5144798892709189,-0.4855201107290811
Western Grebe,3.7261562556008645,4.709375805617836e-5,0.002684611787780636,new,86.05515832482125,high,2598,0.0035153387162471504,0.0019783300263356654,-0.001537008689911485,0.5627708127220411,-0.4372291872779589
Western Meadowlark,7.923561607510825,0.0013429209528846152,0.05484878999753063,new,86.05515832482125,low,0,9.721395284547138e-4,5.542557150318426e-4,-4.1788381342287124e-4,0.570140086694008,-0.42985991330599205
Western Meadowlark,7.923561607510825,0.0013429209528846152,0.05484878999753063,new,86.05515832482125,medium,197,0.0014283433287435518,9.506805268401699e-4,-4.776628019033819e-4,0.6655826422884196,-0.33441735771158043
Western Meadowlark,7.923561607510825,0.0013429209528846152,0.05484878999753063,new,86.05515832482125,high,2598,0.001712463054601868,0.0012312253659431257,-4.8123768865874226e-4,0.7189792285646561,-0.2810207714353439
Yellow Rail,9.071600485471516,1.069535574597107e-5,9.873726091639797e-4,new,86.05515832482125,low,0,5.430425453142368e-4,3.1680858708079426e-4,-2.2623395823344252e-4,0.5833955181126185,-0.41660448188738153
Yellow Rail,9.071600485471516,1.069535574597107e-5,9.873726091639797e-4,new,86.05515832482125,medium,197,7.957661502258895e-4,5.519064090122535e-4,-2.4385974121363596e-4,0.6935535129957301,-0.3064464870042699
Yellow Rail,9.071600485471516,1.069535574597107e-5,9.873726091639797e-4,new,86.05515832482125,high,2598,9.546345795503902e-4,7.211740022337673e-4,-2.334605773166229e-4,0.7554450861956234,-0.24455491380437655
American Golden-Plover,4.114720653713372,1.8015825982440196e-4,0.013613588343783962,new,86.05515832482125,low,0,0.0017282157531567641,7.639838560065862e-4,-9.642318971501779e-4,0.44206509205294015,-0.5579349079470599
American Golden-Plover,4.114720653713372,1.8015825982440196e-4,0.013613588343783962,new,86.05515832482125,medium,197,0.0024228809635750046,0.0012766098530467246,-0.00114627111052828,0.5268974713322538,-0.47310252866774616
American Golden-Plover,4.114720653713372,1.8015825982440196e-4,0.013613588343783962,new,86.05515832482125,high,2598,0.0028309804718666862,0.0016290254264076907,-0.0012019550454589955,0.5754279983900938,-0.42457200160990616
Red Knot,1.1659928684552678,1.0104507771413344e-5,7.520458006434287e-4,new,86.05515832482125,low,0,0.003024120579773736,0.001121434070299604,-0.001902686509474132,0.37082981340099525,-0.6291701865990047
Red Knot,1.1659928684552678,1.0104507771413344e-5,7.520458006434287e-4,new,86.05515832482125,medium,197,0.0040663614162241265,0.001822565362412148,-0.0022437960538119785,0.448205453440613,-0.551794546559387
Red Knot,1.1659928684552678,1.0104507771413344e-5,7.520458006434287e-4,new,86.05515832482125,high,2598,0.004636023425387111,0.0022875769528993483,-0.002348446472487763,0.4934351583239323,-0.5065648416760677
Swallow-tailed Kite,1.9647375034254813,0,0,new,86.05515832482125,low,0,0.0028526884618943213,0.0011036788257420107,-0.0017490096361523107,0.38689076654697696,-0.613109233453023
Swallow-tailed Kite,1.9647375034254813,0,0,new,86.05515832482125,medium,197,0.003888037566717015,0.0018109565363935854,-0.0020770810303234293,0.46577650172313606,-0.5342234982768639
Swallow-tailed Kite,1.9647375034254813,0,0,new,86.05515832482125,high,2598,0.0044681335755090024,0.0022859927786815946,-0.002182140796827408,0.5116214052354462,-0.4883785947645538
Yellow-crowned Night Heron,2.4362317488426077,0,0,new,86.05515832482125,low,0,0.002256507603298472,9.023222832652154e-4,-0.0013541853200332566,0.39987557850292066,-0.6001244214970793
Yellow-crowned Night Heron,2.4362317488426077,0,0,new,86.05515832482125,medium,197,0.003091224476564075,0.0014871737778197223,-0.0016040506987443528,0.4810953682253221,-0.5189046317746779
Yellow-crowned Night Heron,2.4362317488426077,0,0,new,86.05515832482125,high,2598,0.003564573494718422,0.0018824534214672583,-0.0016821200732511639,0.5281006056563184,-0.47189939434368156
Worm-eating Warbler,7.270276767802584,2.0090423509356564e-4,0.010347009966826273,new,86.05515832482125,low,0,8.290352048306149e-4,4.432351012866435e-4,-3.858001035439714e-4,0.5346396615053319,-0.46536033849466807
Worm-eating Warbler,7.270276767802584,2.0090423509356564e-4,0.010347009966826273,new,86.05515832482125,medium,197,0.0011991218520825918,7.609992662866803e-4,-4.3812258579591155e-4,0.6346304714279071,-0.3653695285720929
Worm-eating Warbler,7.270276767802584,2.0090423509356564e-4,0.010347009966826273,new,86.05515832482125,high,2598,0.0014275302960117156,9.863966477521148e-4,-4.4113364825960075e-4,0.6909812355702324,-0.3090187644297676
Black-bellied Whistling-Duck,3.037947356681501,0,0,new,86.05515832482125,low,0,0.0021860916309859152,8.89414792252636e-4,-0.001296676838733279,0.4068515608613875,-0.5931484391386125
Black-bellied Whistling-Duck,3.037947356681501,0,0,new,86.05515832482125,medium,197,0.0030223247654369797,0.001475357774973202,-0.0015469669904637777,0.4881532890989261,-0.5118467109010739
Black-bellied Whistling-Duck,3.037947356681501,0,0,new,86.05515832482125,high,2598,0.0035037006777582746,0.001874572755672884,-0.0016291279220853906,0.5350265128447749,-0.46497348715522513
Smith's Longspur,6.042902952696043,5.711245146664698e-5,0.002514936486505929,new,86.05515832482125,low,0,9.971118033897375e-4,4.822853665171588e-4,-5.148264368725787e-4,0.4836823362010184,-0.5163176637989816
Smith's Longspur,6.042902952696043,5.711245146664698e-5,0.002514936486505929,new,86.05515832482125,medium,197,0.001423271977658455,8.207961909380222e-4,-6.024757867204329e-4,0.5766966565929186,-0.4233033434070814
Smith's Longspur,6.042902952696043,5.711245146664698e-5,0.002514936486505929,new,86.05515832482125,high,2598,0.001682098054620839,0.0010587054520045085,-6.233926026163305e-4,0.6293958007359749,-0.3706041992640251
Piping Plover,3.1017204942321763,3.355254983590983e-4,0.01531899192672448,new,86.05515832482125,low,0,0.002645713842409976,0.001100986755621751,-0.0015447270867882251,0.4161397721753854,-0.5838602278246146
Piping Plover,3.1017204942321763,3.355254983590983e-4,0.01531899192672448,new,86.05515832482125,medium,197,0.003672778205612225,0.001822878195531543,-0.001849900010080682,0.49632133863843886,-0.5036786613615611
Piping Plover,3.1017204942321763,3.355254983590983e-4,0.01531899192672448,new,86.05515832482125,high,2598,0.004263223582156801,0.002313059903307868,-0.0019501636788489332,0.5425612470781256,-0.4574387529218744
LeConte's Sparrow,7.175478872887769,3.236387753455544e-4,0.02032411254044749,new,86.05515832482125,low,0,9.156903164363946e-4,4.756844973781973e-4,-4.400058190581973e-4,0.5194818475632959,-0.48051815243670415
LeConte's Sparrow,7.175478872887769,3.236387753455544e-4,0.02032411254044749,new,86.05515832482125,medium,197,0.001326306963394418,8.148494837870921e-4,-5.11457479607326e-4,0.6143747309458796,-0.3856252690541204
LeConte's Sparrow,7.175478872887769,3.236387753455544e-4,0.02032411254044749,new,86.05515832482125,high,2598,0.001579481404243219,0.0010547934621669807,-5.246879420762382e-4,0.6678099908826509,-0.3321900091173491
Cinnamon Teal,1.6925781307142094,0,0,new,86.05515832482125,low,0,0.002816585378780308,0.001071947477691407,-0.0017446379010889008,0.38058405250814814,-0.6194159474918519
Cinnamon Teal,1.6925781307142094,0,0,new,86.05515832482125,medium,197,0.0038201457031124503,0.001753141998414429,-0.0020670037046980213,0.45892019170527,-0.54107980829473
Cinnamon Teal,1.6925781307142094,0,0,new,86.05515832482125,high,2598,0.00437790110432201,0.002208767458796828,-0.002169133645525182,0.5045265770431084,-0.49547342295689156
Western Kingbird,4.455595957317714,4.661361681517399e-5,0.002834380328249342,new,86.05515832482125,low,0,0.0015918633473574963,6.975936849683589e-4,-8.942696623891374e-4,0.4382246039689079,-0.5617753960310921
Western Kingbird,4.455595957317714,4.661361681517399e-5,0.002834380328249342,new,86.05515832482125,medium,197,0.0022386185902521774,0.0011718718795606861,-0.0010667467106914913,0.5234799195644473,-0.4765200804355527
Western Kingbird,4.455595957317714,4.661361681517399e-5,0.002834380328249342,new,86.05515832482125,high,2598,0.0026216921112440796,0.001500100306466881,-0.0011215918047771986,0.572187824814804,-0.427812175185196
Say's Phoebe,4.087298116570933,5.252868004276951e-8,1.7429210786519506e-6,new,86.05515832482125,low,0,0.0018172216472773933,7.925242141281132e-4,-0.00102469743314928,0.43611862940081786,-0.5638813705991821
Say's Phoebe,4.087298116570933,5.252868004276951e-8,1.7429210786519506e-6,new,86.05515832482125,medium,197,0.002546085886255075,0.0013281615951786314,-0.0012179242910764436,0.5216483867840631,-0.4783516132159369
Say's Phoebe,4.087298116570933,5.252868004276951e-8,1.7429210786519506e-6,new,86.05515832482125,high,2598,0.0029750928415071317,0.0016977119202983572,-0.0012773809212087745,0.5706416608626994,-0.4293583391373006
Swainson's Hawk,4.015481713796375,6.293553382608937e-6,4.186415737480292e-4,new,86.05515832482125,low,0,0.0016597398931695068,7.110729169077601e-4,-9.486669762617467e-4,0.42842430903427065,-0.5715756909657294
Swainson's Hawk,4.015481713796375,6.293553382608937e-6,4.186415737480292e-4,new,86.05515832482125,medium,197,0.0023204746079104866,0.0011900882921380357,-0.0011303863157724509,0.5128641735966558,-0.4871358264033442
Swainson's Hawk,4.015481713796375,6.293553382608937e-6,4.186415737480292e-4,new,86.05515832482125,high,2598,0.002708656775851294,0.001520167755063468,-0.0011884890207878261,0.5612256852238874,-0.4387743147761126
Spotted Towhee,5.7199374511138465,0,0,new,86.05515832482125,low,0,0.0011112678284617861,5.273350559312682e-4,-5.83932772530518e-4,0.4745346193106336,-0.5254653806893663
Spotted Towhee,5.7199374511138465,0,0,new,86.05515832482125,medium,197,0.0015815052052237134,8.956893637532175e-4,-6.858158414704959e-4,0.5663524601719644,-0.4336475398280356
Spotted Towhee,5.7199374511138465,0,0,new,86.05515832482125,high,2598,0.0018658460948312982,0.0011539750541355218,-7.118710406957764e-4,0.6184727975861585,-0.3815272024138415
Vermilion Flycatcher,3.478680603627124,0,0,new,86.05515832482125,low,0,0.0020150355198165605,8.760078356106829e-4,-0.0011390276842058776,0.4347356793444666,-0.5652643206555334
Vermilion Flycatcher,3.478680603627124,0,0,new,86.05515832482125,medium,197,0.00280181689186165,0.0014597415024715623,-0.0013420753893900877,0.5209981803991645,-0.47900181960083554
Vermilion Flycatcher,3.478680603627124,0,0,new,86.05515832482125,high,2598,0.0032591940778022264,0.0018596628675421364,-0.00139953121026009,0.5705897909572061,-0.4294102090427939
Western Tanager,2.986802588174859,0,0,new,86.05515832482125,low,0,0.0023186674604675885,9.612040100013222e-4,-0.0013574634504662664,0.41455017866489713,-0.5854498213351029
Western Tanager,2.986802588174859,0,0,new,86.05515832482125,medium,197,0.0032054399590938213,0.0015941473281683148,-0.0016112926309255066,0.49732559290206785,-0.5026744070979321
Western Tanager,2.986802588174859,0,0,new,86.05515832482125,high,2598,0.0037154087732474282,0.002025184093079238,-0.0016902246801681902,0.5450770606080955,-0.45492293939190454
Mississippi Kite,4.04912403021461,1.2819183070146356e-8,4.971944287750045e-7,new,86.05515832482125,low,0,0.0016869392009564652,7.238423115089747e-4,-9.630968894474905e-4,0.4290861882269193,-0.5709138117730808
Mississippi Kite,4.04912403021461,1.2819183070146356e-8,4.971944287750045e-7,new,86.05515832482125,medium,197,0.0023600217645937576,0.0012120706242636406,-0.001147951140330117,0.513584511146354,-0.48641548885364605
Mississippi Kite,4.04912403021461,1.2819183070146356e-8,4.971944287750045e-7,new,86.05515832482125,high,2598,0.002755776955368881,0.0015486829567695776,-0.0012070939985993033,0.5619768877711204,-0.4380231122288796
White-winged Crossbill,6.512585863529793,0.001339549358316891,0.07721104369027733,new,86.05515832482125,low,0,0.0013967431548155317,7.417100900068164e-4,-6.550330648087153e-4,0.5310282620320228,-0.4689717379679772
White-winged Crossbill,6.512585863529793,0.001339549358316891,0.07721104369027733,new,86.05515832482125,medium,197,0.002029486432768486,0.0012518062842639451,-7.776801485045409e-4,0.6168093878589358,-0.3831906121410642
White-winged Crossbill,6.512585863529793,0.001339549358316891,0.07721104369027733,new,86.05515832482125,high,2598,0.0024150458270619296,0.0016061349573335448,-8.089108697283847e-4,0.6650536148572879,-0.33494638514271213
Bullock's Oriole,4.883609044291908,0,0,new,86.05515832482125,low,0,0.0013211606796706913,5.932415650995695e-4,-7.279191145711218e-4,0.44903059425552927,-0.5509694057444707
Bullock's Oriole,4.883609044291908,0,0,new,86.05515832482125,medium,197,0.0018640447672780625,0.0010004843218370313,-8.635604454410313e-4,0.5367276255376475,-0.4632723744623525
Bullock's Oriole,4.883609044291908,0,0,new,86.05515832482125,high,2598,0.002188015759055931,0.0012837193851003483,-9.042963739555828e-4,0.5867048168127629,-0.4132951831872371
Evening Grosbeak,5.77124954938628,1.752003077453974e-6,1.8605893144565386e-4,new,86.05515832482125,low,0,0.001156387423530794,5.508471165790509e-4,-6.055403069517431e-4,0.47635170131576765,-0.5236482986842323
Evening Grosbeak,5.77124954938628,1.752003077453974e-6,1.8605893144565386e-4,new,86.05515832482125,medium,197,0.0016476163198584138,9.36227275274684e-4,-7.113890445837298e-4,0.5682313679407701,-0.4317686320592299
Evening Grosbeak,5.77124954938628,1.752003077453974e-6,1.8605893144565386e-4,new,86.05515832482125,high,2598,0.0019449219171688585,0.0012066056340692948,-7.383162830995637e-4,0.6203876995872926,-0.37961230041270744
Varied Thrush,3.5227128737776274,1.6965797524134838e-6,1.4764891850851394e-4,new,86.05515832482125,low,0,0.0027110305214838332,0.0011553533059441997,-0.0015556772155396336,0.42616757605216415,-0.5738324239478358
Varied Thrush,3.5227128737776274,1.6965797524134838e-6,1.4764891850851394e-4,new,86.05515832482125,medium,197,0.003788885512032546,0.001929075663066493,-0.0018598098489660529,0.5091406581012371,-0.4908593418987629
Varied Thrush,3.5227128737776274,1.6965797524134838e-6,1.4764891850851394e-4,new,86.05515832482125,high,2598,0.004416992054595278,0.002459890259195632,-0.0019571017953996456,0.5569152556288735,-0.44308474437112655
American Goshawk,6.89909668922966,1.6142016239613784e-6,1.0305079511189084e-4,new,86.05515832482125,low,0,9.749268006336724e-4,5.042678160725369e-4,-4.706589845611355e-4,0.5172365922700846,-0.48276340772991544
American Goshawk,6.89909668922966,1.6142016239613784e-6,1.0305079511189084e-4,new,86.05515832482125,medium,197,0.0014051949605044802,8.652636920815058e-4,-5.399312684229744e-4,0.6157606000599851,-0.3842393999400149
American Goshawk,6.89909668922966,1.6142016239613784e-6,1.0305079511189084e-4,new,86.05515832482125,high,2598,0.0016696363474503443,0.0011211153732386616,-5.485209742116827e-4,0.6714727880419505,-0.32852721195804946
Townsend's Solitaire,5.741349089215727,1.423965161198007e-5,0.0010322360119668205,new,86.05515832482125,low,0,0.001431449709355969,6.960374665686801e-4,-7.354122427872888e-4,0.4862465387497532,-0.5137534612502468
Townsend's Solitaire,5.741349089215727,1.423965161198007e-5,0.0010322360119668205,new,86.05515832482125,medium,197,0.0020450538179299,0.0011840639641524193,-8.609898537774805e-4,0.578989146286128,-0.42101085371387204
Townsend's Solitaire,5.741349089215727,1.423965161198007e-5,0.0010322360119668205,new,86.05515832482125,high,2598,0.0024165542260224707,0.0015265395616889043,-8.900146643335664e-4,0.6317009340202199,-0.3682990659797801
California Gull,2.8977550291049505,0,0,new,86.05515832482125,low,0,0.00234229966685486,9.574890128542199e-4,-0.0013848106540006399,0.4087816031412818,-0.5912183968587181
California Gull,2.8977550291049505,0,0,new,86.05515832482125,medium,197,0.003233973027393583,0.0015864394522167122,-0.0016475335751768706,0.4905543239781754,-0.5094456760218247
California Gull,2.8977550291049505,0,0,new,86.05515832482125,high,2598,0.003745673126731034,0.002014251190730849,-0.0017314219360001848,0.5377541292527971,-0.4622458707472029
Nelson's Sparrow,6.736777141648606,1.024106038784143e-6,5.259997619035853e-5,new,86.05515832482125,low,0,9.597624984289634e-4,4.865291380193768e-4,-4.7323336040958666e-4,0.5069265977945345,-0.49307340220546547
Nelson's Sparrow,6.736777141648606,1.024106038784143e-6,5.259997619035853e-5,new,86.05515832482125,medium,197,0.00138034394845755,8.334795061455329e-4,-5.468644423120171e-4,0.6038201616900595,-0.3961798383099405
Nelson's Sparrow,6.736777141648606,1.024106038784143e-6,5.259997619035853e-5,new,86.05515832482125,high,2598,0.0016382627268409096,0.001079000336430982,-5.592623904099277e-4,0.6586247240768499,-0.3413752759231501
Kirtland's Warbler,6.83483163780288,5.52771044008128e-4,0.01821541721077354,new,86.05515832482125,low,0,0.0012606106765975665,6.634257776035367e-4,-5.971848989940298e-4,0.5262733292043399,-0.4737266707956601
Kirtland's Warbler,6.83483163780288,5.52771044008128e-4,0.01821541721077354,new,86.05515832482125,medium,197,0.0018267176848967652,0.0011360122422482898,-6.907054426484754e-4,0.6218871430658374,-0.37811285693416263
Kirtland's Warbler,6.83483163780288,5.52771044008128e-4,0.01821541721077354,new,86.05515832482125,high,2598,0.0021746755088868533,0.0014698682111490284,-7.048072977378248e-4,0.6759023151465052,-0.32409768485349477
Lazuli Bunting,4.647385269115602,0,0,new,86.05515832482125,low,0,0.0016416086220099517,7.405664903572969e-4,-9.010421316526548e-4,0.4511224419926368,-0.5488775580073633
Lazuli Bunting,4.647385269115602,0,0,new,86.05515832482125,medium,197,0.002315157700718081,0.0012475009506551502,-0.001067656750062931,0.5388405939985077,-0.4611594060014923
Lazuli Bunting,4.647385269115602,0,0,new,86.05515832482125,high,2598,0.002715727124466024,0.0015993880289282831,-0.001116339095537741,0.5889354694436616,-0.4110645305563384
Sage Thrasher,6.436672549198268,0,0,new,86.05515832482125,low,0,0.0011113472325159815,5.564888206263271e-4,-5.548584118896543e-4,0.5007335280499965,-0.4992664719500035
Sage Thrasher,6.436672549198268,0,0,new,86.05515832482125,medium,197,0.001595757738744796,9.515659145292296e-4,-6.441918242155664e-4,0.596309760200643,-0.40369023979935703
Sage Thrasher,6.436672549198268,0,0,new,86.05515832482125,high,2598,0.0018917688855540193,0.001230508240048457,-6.612606455055623e-4,0.6504537892788596,-0.34954621072114045
